Date,Open,High,Low,Close,Adj Close,Volume,Returns,Prev_Volume
2004-05-20,0.4755359888076782,0.48214301466941833,0.4726789891719818,0.47696399688720703,0.4059527516365051,196296800.0,0.009065365318503993,375592000.0
2004-05-21,0.48035699129104614,0.48571398854255676,0.47732099890708923,0.48410698771476746,0.4120323657989502,179894400.0,0.014975953896263494,196296800.0
2004-05-24,0.48732098937034607,0.4982140064239502,0.48410698771476746,0.48821398615837097,0.41552796959877014,235603200.0,0.008483658670143557,179894400.0
2004-05-25,0.4910709857940674,0.5091069936752319,0.48732098937034607,0.5073210000991821,0.4317902624607086,319978400.0,0.03913655585977627,235603200.0
2004-05-26,0.5058929920196533,0.513929009437561,0.5,0.5091069936752319,0.43331030011177063,322168000.0,0.0035204408563820344,319978400.0
2004-05-27,0.508213996887207,0.5107139945030212,0.4967859983444214,0.5030360221862793,0.4281432330608368,235972800.0,-0.011924745808590154,322168000.0
2004-05-28,0.50142902135849,0.5048210024833679,0.4964289963245392,0.5010709762573242,0.4264706075191498,145717600.0,-0.0039063721926207995,235972800.0
2004-05-31,0.50142902135849,0.5048210024833679,0.4964289963245392,0.5010709762573242,0.4264706075191498,145717600.0,0.0,145717600.0
2004-06-01,0.4962500035762787,0.5035709738731384,0.4930360019207001,0.5010709762573242,0.4264706075191498,182134400.0,0.0,145717600.0
2004-06-02,0.5005360245704651,0.5208929777145386,0.4964289963245392,0.5164290070533752,0.4395422339439392,318712800.0,0.030650409869606765,182134400.0
2004-06-03,0.5128570199012756,0.51767897605896,0.5051789879798889,0.5071430206298828,0.43163880705833435,250930400.0,-0.01798114803131634,318712800.0
2004-06-04,0.5099999904632568,0.5223209857940674,0.5091069936752319,0.513929009437561,0.4374144971370697,399112000.0,0.01338081868749752,250930400.0
2004-06-07,0.5185710191726685,0.5353569984436035,0.5144640207290649,0.5323209762573242,0.45306816697120667,295876000.0,0.035786979294846866,399112000.0
2004-06-08,0.535535991191864,0.5435709953308105,0.53267902135849,0.5419639945030212,0.4612756073474884,415620800.0,0.018115044636218824,295876000.0
2004-06-09,0.5373209714889526,0.5483930110931396,0.5357139706611633,0.5392860174179077,0.4589962363243103,349204800.0,-0.004941245382120263,415620800.0
2004-06-10,0.5392860174179077,0.5530359745025635,0.5392860174179077,0.54892897605896,0.4672034680843353,257577600.0,0.017880972859675826,349204800.0
2004-06-11,0.5392860174179077,0.5530359745025635,0.5392860174179077,0.54892897605896,0.4672034680843353,257577600.0,0.0,257577600.0
2004-06-14,0.5473210215568542,0.5478569865226746,0.5267860293388367,0.5378569960594177,0.4577799439430237,243986400.0,-0.020170150388186148,257577600.0
2004-06-15,0.5453569889068604,0.5560709834098816,0.5403569936752319,0.5480359792709351,0.4664435386657715,444634400.0,0.018925073553180738,243986400.0
2004-06-16,0.5475000143051147,0.5950000286102295,0.545179009437561,0.5846430063247681,0.49760040640830994,909641600.0,0.06679675867729018,444634400.0
2004-06-17,0.5814290046691895,0.5916069746017456,0.5751789808273315,0.5858929753303528,0.49866411089897156,551320000.0,0.002138003862292681,909641600.0
2004-06-18,0.5832139849662781,0.5966070294380188,0.5791069865226746,0.5876790285110474,0.5001844763755798,406252000.0,0.003048429074759884,551320000.0
2004-06-21,0.5914289951324463,0.5982139706611633,0.5735710263252258,0.5773209929466248,0.49136847257614136,390213600.0,-0.017625327877814345,406252000.0
2004-06-22,0.5767859816551208,0.5908929705619812,0.5766069889068604,0.5892860293388367,0.501552164554596,360511200.0,0.020725101872950846,390213600.0
2004-06-23,0.5892860293388367,0.6041070222854614,0.5873209834098816,0.6017860174179077,0.5121911764144897,390868800.0,0.021212089641927667,360511200.0
2004-06-24,0.5983930230140686,0.6017860174179077,0.5889289975166321,0.5924999713897705,0.5042874813079834,252515200.0,-0.015430810552862217,390868800.0
2004-06-25,0.5905359983444214,0.6017860174179077,0.5892860293388367,0.6017860174179077,0.5121911764144897,323428000.0,0.015672652281072397,252515200.0
2004-06-28,0.6103569865226746,0.6105359792709351,0.5751789808273315,0.58017897605896,0.4938009977340698,521096800.0,-0.03590485776266028,323428000.0
2004-06-29,0.5726789832115173,0.5891069769859314,0.5608929991722107,0.580357015132904,0.49395257234573364,590553600.0,0.00030686922706757436,521096800.0
2004-06-30,0.5814290046691895,0.5887500047683716,0.5694640278816223,0.5810710191726685,0.4945603609085083,373044000.0,0.0012302841546609766,590553600.0
2004-07-01,0.5732139945030212,0.5799999833106995,0.5696430206298828,0.5767859816551208,0.4909130930900574,341941600.0,-0.007374378305165963,373044000.0
2004-07-02,0.5442860126495361,0.5567860007286072,0.5308930277824402,0.5550000071525574,0.4723707437515259,910683200.0,-0.03777133147384648,341941600.0
2004-07-05,0.5442860126495361,0.5567860007286072,0.5308930277824402,0.5550000071525574,0.4723707437515259,910683200.0,0.0,910683200.0
2004-07-06,0.5583930015563965,0.56107097864151,0.550000011920929,0.5526790022850037,0.47039541602134705,348980800.0,-0.004181990698453708,910683200.0
2004-07-07,0.5508930087089539,0.5600000023841858,0.5380359888076782,0.5426790118217468,0.46188414096832275,397992000.0,-0.018093668154412823,348980800.0
2004-07-08,0.5380359888076782,0.5478569865226746,0.5348209738731384,0.5382140278816223,0.45808374881744385,233380000.0,-0.008227670211780946,397992000.0
2004-07-09,0.5405359864234924,0.544642984867096,0.5362499952316284,0.5362499952316284,0.4564121961593628,208863200.0,-0.0036491665921905003,233380000.0
2004-07-12,0.5360710024833679,0.5364289879798889,0.5166069865226746,0.5203570127487183,0.4428854286670685,511621600.0,-0.0296372636349308,208863200.0
2004-07-13,0.5223209857940674,0.5285710096359253,0.5182139873504639,0.5217859745025635,0.4441016912460327,316176000.0,0.0027461179898333743,511621600.0
2004-07-14,0.5153570175170898,0.5351790189743042,0.5132139921188354,0.5282139778137207,0.44957250356674194,835800000.0,0.012319233603941271,316176000.0
2004-07-15,0.5832139849662781,0.6005359888076782,0.5733929872512817,0.5880360007286072,0.5004881620407104,1767724000.0,0.11325338864088752,835800000.0
2004-07-16,0.5857139825820923,0.5878570079803467,0.5735710263252258,0.574999988079071,0.4893929660320282,488381600.0,-0.022168732243236566,1767724000.0
2004-07-19,0.5716069936752319,0.5753570199012756,0.5653570294380188,0.5708929896354675,0.48589757084846497,533170400.0,-0.0071426061369564975,488381600.0
2004-07-20,0.5705360174179077,0.574999988079071,0.5633929967880249,0.574999988079071,0.4893929660320282,323747200.0,0.007193989973893311,533170400.0
2004-07-21,0.5789290070533752,0.584106981754303,0.5596429705619812,0.5646430253982544,0.48057785630226135,301257600.0,-0.018012109383543917,323747200.0
2004-07-22,0.5580360293388367,0.5666069984436035,0.5546429753303528,0.5657140016555786,0.4814895987510681,334118400.0,0.0018967315793352313,301257600.0
2004-07-23,0.5630360245704651,0.5669639706611633,0.5442860126495361,0.5482140183448792,0.46659496426582336,273571200.0,-0.030934329465923116,334118400.0
2004-07-26,0.5508930087089539,0.5616070032119751,0.5496429800987244,0.558214008808136,0.4751061499118805,393932000.0,0.018241033845591836,273571200.0
2004-07-27,0.567857027053833,0.5848209857940674,0.5637500286102295,0.5791069865226746,0.49288856983184814,425006400.0,0.0374282575945164,393932000.0
2004-07-28,0.5769640207290649,0.5787500143051147,0.5564290285110474,0.5762500166893005,0.49045705795288086,285051200.0,-0.004933405916114242,425006400.0
2004-07-29,0.579820990562439,0.5860710144042969,0.5737500190734863,0.5828570127487183,0.4960801303386688,222157600.0,0.011465502591004872,285051200.0
2004-07-30,0.5830360054969788,0.5892860293388367,0.5714290142059326,0.5774999856948853,0.49152103066444397,243023200.0,-0.009190979840097646,222157600.0
2004-08-02,0.5567860007286072,0.574999988079071,0.5558930039405823,0.56392902135849,0.47997036576271057,365092000.0,-0.02349950592650807,243023200.0
2004-08-03,0.5616070032119751,0.5664290189743042,0.5562499761581421,0.5587499737739563,0.47556233406066895,211629600.0,-0.009183864260182029,365092000.0
2004-08-04,0.5569639801979065,0.5735710263252258,0.5566070079803467,0.5676789879798889,0.48316213488578796,276488800.0,0.015980339373662167,211629600.0
2004-08-05,0.5680360198020935,0.5767859816551208,0.5580360293388367,0.5605360269546509,0.4770824909210205,244501600.0,-0.012582746898307073,276488800.0
2004-08-06,0.5517860054969788,0.5553569793701172,0.5303570032119751,0.5317860245704651,0.45261290669441223,492290400.0,-0.051290195458768895,244501600.0
2004-08-09,0.5330359935760498,0.543749988079071,0.5323209762573242,0.5410709977149963,0.46051549911499023,290847200.0,0.017459979607457488,492290400.0
2004-08-10,0.5426790118217468,0.5632140040397644,0.5419639945030212,0.5628569722175598,0.47905802726745605,351036000.0,0.04026453939421648,290847200.0
2004-08-11,0.5553569793701172,0.5558930039405823,0.5403569936752319,0.5537499785423279,0.47130686044692993,322392000.0,-0.016179942906902167,351036000.0
2004-08-12,0.543749988079071,0.5508930087089539,0.5407140254974365,0.5423210263252258,0.46157941222190857,226200800.0,-0.020639192162476006,322392000.0
2004-08-13,0.5464289784431458,0.5585709810256958,0.5428569912910461,0.5507140159606934,0.4687228798866272,328048000.0,0.015476054270546324,226200800.0
2004-08-16,0.5535709857940674,0.5664290189743042,0.5471429824829102,0.5496429800987244,0.46781125664711,435674400.0,-0.0019448131533399415,328048000.0
2004-08-17,0.5460709929466248,0.5558930039405823,0.5419639945030212,0.5512499809265137,0.4691788852214813,323019200.0,0.0029237175511651614,435674400.0
2004-08-18,0.54482102394104,0.5687500238418579,0.5444639921188354,0.566785991191864,0.482401967048645,364655200.0,0.028183239551751393,323019200.0
2004-08-19,0.5626789927482605,0.5689290165901184,0.5421429872512817,0.5483930110931396,0.4667472839355469,388920000.0,-0.032451366802568216,364655200.0
2004-08-20,0.5483930110931396,0.5533930063247681,0.5444639921188354,0.550000011920929,0.4681151509284973,316780800.0,0.0029303816702295205,388920000.0
2004-08-23,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4723707437515259,254660000.0,0.009090900224102638,316780800.0
2004-08-24,0.558214008808136,0.5705360174179077,0.5569639801979065,0.5705360174179077,0.4855937659740448,374136000.0,0.027992810928162415,254660000.0
2004-08-25,0.5691069960594177,0.5919640064239502,0.5666069984436035,0.5901790261268616,0.502312183380127,505618400.0,0.03442904235538502,374136000.0
2004-08-26,0.5899999737739563,0.6282140016555786,0.5846430063247681,0.6189290285110474,0.5267820358276367,955858400.0,0.0487140360999645,505618400.0
2004-08-27,0.6192860007286072,0.620714008808136,0.607142984867096,0.6133930087089539,0.5220701694488525,388813600.0,-0.008944514713442153,955858400.0
2004-08-30,0.607142984867096,0.6200000047683716,0.6064289808273315,0.6092860102653503,0.5185744762420654,218142400.0,-0.006695541659739068,388813600.0
2004-08-31,0.6083930134773254,0.6241070032119751,0.607142984867096,0.6158930063247681,0.5241979360580444,376560800.0,0.010843833516775314,218142400.0
2004-09-01,0.612500011920929,0.64267897605896,0.6105359792709351,0.6403570175170898,0.5450197458267212,515726400.0,0.039721203100367086,376560800.0
2004-09-02,0.6339290142059326,0.6394640207290649,0.6219639778137207,0.6367859840393066,0.5419800281524658,406324800.0,-0.005576628943069095,515726400.0
2004-09-03,0.6251789927482605,0.6414290070533752,0.6251789927482605,0.6291069984436035,0.5354445576667786,293468000.0,-0.012058973953844365,406324800.0
2004-09-06,0.6251789927482605,0.6414290070533752,0.6251789927482605,0.6291069984436035,0.5354445576667786,293468000.0,0.0,293468000.0
2004-09-07,0.6321430206298828,0.6462500095367432,0.6291069984436035,0.63857102394104,0.5434994101524353,301957600.0,0.015043586418288735,293468000.0
2004-09-08,0.637499988079071,0.6530359983444214,0.6371430158615112,0.6491069793701172,0.5524667501449585,343526400.0,0.01649926951594649,301957600.0
2004-09-09,0.6446430087089539,0.6482139825820923,0.6299999952316284,0.637499988079071,0.5425878763198853,461339200.0,-0.017881476643972327,343526400.0
2004-09-10,0.6367859840393066,0.6469640135765076,0.633213996887207,0.6405360102653503,0.545171856880188,328014400.0,0.004762387832237369,461339200.0
2004-09-13,0.6407139897346497,0.6441069841384888,0.6307139992713928,0.6355360150337219,0.5409163236618042,281976800.0,-0.0078059549369552395,328014400.0
2004-09-14,0.629285991191864,0.6348209977149963,0.6210709810256958,0.6337500214576721,0.5393962264060974,254822400.0,-0.002810216154241152,281976800.0
2004-09-15,0.6314290165901184,0.6335710287094116,0.6214290261268616,0.6285709738731384,0.5349884033203125,232668800.0,-0.00817206691783856,254822400.0
2004-09-16,0.6285709738731384,0.6564289927482605,0.62642902135849,0.6491069793701172,0.5524667501449585,501916800.0,0.032670941469727266,232668800.0
2004-09-17,0.6526790261268616,0.6675000190734863,0.6499999761581421,0.6632140278816223,0.5644735097885132,502308800.0,0.021733010058210045,501916800.0
2004-09-20,0.6585710048675537,0.6782140135765076,0.6583930253982544,0.6733930110931396,0.5731371641159058,245000000.0,0.015347961266787502,502308800.0
2004-09-21,0.674107015132904,0.6941069960594177,0.6689289808273315,0.6787499785423279,0.5776966214179993,386652000.0,0.007955187180354262,245000000.0
2004-09-22,0.6803569793701172,0.6810709834098816,0.6573209762573242,0.6592860221862793,0.5611304044723511,401688000.0,-0.028676179699996585,386652000.0
2004-09-23,0.6614289879798889,0.669642984867096,0.6594640016555786,0.6655359864234924,0.5664498805999756,397404000.0,0.00947989799099247,401688000.0
2004-09-24,0.668749988079071,0.6785709857940674,0.6633930206298828,0.665893018245697,0.5667539238929749,369488000.0,0.0005364575762811796,397404000.0
2004-09-27,0.6598209738731384,0.6782140135765076,0.65767902135849,0.670179009437561,0.5704014897346497,397516000.0,0.0064364561189655944,369488000.0
2004-09-28,0.6689289808273315,0.6837499737739563,0.668749988079071,0.679286003112793,0.5781527757644653,353186400.0,0.01358889721549894,397516000.0
2004-09-29,0.6773210167884827,0.6939290165901184,0.6753569841384888,0.6907140016555786,0.5878793597221375,273509600.0,0.016823544855064654,353186400.0
2004-09-30,0.6964290142059326,0.7012500166893005,0.6866070032119751,0.6919639706611633,0.5889431834220886,425012000.0,0.0018096766571817913,273509600.0
2004-10-01,0.6985710263252258,0.6998209953308105,0.68892902135849,0.6905360221862793,0.5877278447151184,465404800.0,-0.0020636168000476296,425012000.0
2004-10-04,0.6996430158615112,0.6996430158615112,0.6919639706611633,0.6926789879798889,0.5895516872406006,574084000.0,0.0031033367192414563,465404800.0
2004-10-05,0.6885709762573242,0.7083929777145386,0.6857140064239502,0.7030360102653503,0.5983667969703674,406162400.0,0.014952124238193587,574084000.0
2004-10-06,0.705357015132904,0.7278569936752319,0.704820990562439,0.7257140278816223,0.6176685094833374,446303200.0,0.03225726319155764,406162400.0
2004-10-07,0.7239289879798889,0.7308930158615112,0.7046430110931396,0.7074999809265137,0.602166473865509,426148800.0,-0.025098105114869984,446303200.0
2004-10-08,0.7064290046691895,0.7101789712905884,0.6935709714889526,0.6974999904632568,0.5936549305915833,359228800.0,-0.014134262519924334,426148800.0
2004-10-11,0.692857027053833,0.6974999904632568,0.682142972946167,0.6891070008277893,0.5865115523338318,323870400.0,-0.012032960215373145,359228800.0
2004-10-12,0.6875,0.68892902135849,0.6723210215568542,0.6837499737739563,0.5819524526596069,460191200.0,-0.007773868277927587,323870400.0
2004-10-13,0.6941069960594177,0.7099999785423279,0.691785991191864,0.7098209857940674,0.6041416525840759,1163008000.0,0.038129452314582535,460191200.0
2004-10-14,0.7712500095367432,0.8169639706611633,0.7598209977149963,0.8032140135765076,0.6836302876472473,2768427200.0,0.13157264951523318,1163008000.0
2004-10-15,0.8014289736747742,0.8144639730453491,0.7891070246696472,0.8125,0.6915335059165955,1031128000.0,0.011561036369552635,2768427200.0
2004-10-18,0.7982140183448792,0.8526790142059326,0.7982140183448792,0.8526790142059326,0.7257307767868042,1200752000.0,0.049451094407301666,1031128000.0
